-DOCSTART- -X- O O
(	I-FUNDING_AMOUNT
around	I-FUNDING_AMOUNT
$	I-FUNDING_AMOUNT
1.4	I-FUNDING_AMOUNT
million	I-FUNDING_AMOUNT
)	I-FUNDING_AMOUNT
in	O
a	O
pre	O
-	O
series	O
A	O
round	O
led	O
by	O
Inflection	B-INVESTOR_NAME
Point	I-INVESTOR_NAME
Ventures	I-INVESTOR_NAME
(	I-INVESTOR_NAME
IPV	I-INVESTOR_NAME
)	I-INVESTOR_NAME
.	O
The	O
round	O
also	O
saw	O
participation	O
from	O
Venture	B-INVESTOR_NAME
Catalysts	I-INVESTOR_NAME
,	O
LetsVenture	B-INVESTOR_NAME
,	O
Lead	B-INVESTOR_NAME
Angels	I-INVESTOR_NAME
Fund	I-INVESTOR_NAME
,	O
and	O
Gruhas	B-INVESTOR_NAME
Proptech	I-INVESTOR_NAME
.	O
The	O
funds	O
raised	O
will	O
be	O
utilised	O
to	O
expand	O
services	O
across	O
geographies	O
,	O
product	O
and	O
technology	O
development	O
.	O
The	O
startup	O
has	O
the	O
largest	O
supply	O
base	O
of	O
quality	O
assured	O
-	O
biofuels	O
and	O
fuel	O
consumers	O
,	O
offering	O
economic	O
prices	O
for	O
wastes	O
and	O
biofuels	O
.	O
Buyer	O
-	O
base	O
with	O
purchasing	O
capacity	O
of	O
more	O
than	O
6,00,000	O
metric	O
tonne	O
per	O
month	O
and	O
seller	O
-	O
base	O
with	O
sell	O
capacity	O
of	O
more	O
than	O
2,00,000	O
metric	O
tonne	O
a	O
month	O
.	O

“	O
Biofuels	B-STARTUP
are	O
a	O
powerful	O
alternative	O
fuel	O
substitute	O
for	O
most	O
of	O
the	O
mainstream	O
fossil	O
fuel	O
options	O
whether	O
diesel	O
,	O
petrol	O
or	O
even	O
CNG	O
.	O
Buyofuel	B-STARTUP
has	O
an	O
ambition	O
to	O
scale	O
its	O
business	O
and	O
make	O
the	O
adoption	O
of	O
clean	O
fuel	O
options	O
seamless	O
and	O
more	O
efficient	O
.	O
At	O
IPV	O
,	O
we	O
are	O
keenly	O
watching	O
the	O
ESG	O
and	O
Cleantech	O
segment	O
and	O
have	O
made	O
bets	O
across	O
different	O
business	O
models	O
.	O
We	O
back	O
the	O
vision	O
of	O
Buyofuel	B-STARTUP
founders	O
and	O
want	O
to	O
help	O
them	O
scale	O
up	O
faster	O
,	O
"	O
said	O
Ankur	O
Mittal	O
,	O
Co	O
-	O
founder	O
&	O
COO	O
,	O
Inflection	B-INVESTOR_NAME
Point	I-INVESTOR_NAME
Ventures	I-INVESTOR_NAME
.	O
Buyofuel	B-STARTUP
has	O
emerged	O
with	O
the	O
largest	O
seller	O
and	O
buyer	O
base	O
in	O
the	O
alternate	O
fuel	O
category	O
.	O
It	O
is	O
helping	O
non	O
-	O
renewable	O
fuel	O
consumers	O
to	O
switch	O
to	O
low	O
or	O
zero	O
emission	O
fuel	O
options	O
and	O
helping	O
them	O
to	O
cut	O
their	O
carbon	O
emissions	O
by	O
moving	O
to	O
biofuels	O
.	O
Currently	O
it	O
has	O
over	O
1600	O
verified	O
registered	O
users	O
,	O
with	O
supply	O
of	O
biodiesel	O
,	O
solid	O
biofuels	O
and	O
organic	O
waste	O
on	O
a	O
per	O
-	O
day	O
basis	O
.	O
Their	O
clients	O
include	O
large	O
,	O
reputed	O
companies	O
like	O
Aditya	O
Birla	O
,	O
JSW	O
,	O
TVS	O
Tyres	O
,	O
Ramco	O
Cements	O
,	O
Dalmia	O
cements	O
,	O
Thermax	O
and	O
many	O
others	O
are	O
registered	O
users	O
of	O
Buyofuel	O
.	O
The	O
company	O
has	O
recorded	O
a	O
monthly	O
revenue	O
of	O
over	O
₹	O
2	O
crore	O
.	O
“	O
Buyofuel	B-STARTUP
looks	O
to	O
mainstream	O
biofuels	O
as	O
a	O
major	O
fuel	O
in	O
India	O
’s	O
energy	O
mix	O
by	O
ensuring	O
that	O
biofuels	O
contribute	O
to	O
more	O
than	O
10	O
%	O
of	O
India	O
’s	O
fuel	O
consumption	O
,	O
Buyofuel	B-STARTUP
’s	O
journey	O
for	O
a	O
green	O
India	O
has	O
been	O
tremendously	O
supported	O
by	O
IPV	O
.	O
IPV	O
has	O
continuously	O
engaged	O
with	O
Buyofuel	B-STARTUP
on	O
a	O
regular	O
basis	O
and	O
has	O
played	O
a	O
big	O
part	O
in	O
the	O
growth	O
of	O
Buyofuel	B-STARTUP
.	O
We	O
are	O
glad	O
that	O
Buyofuel	B-STARTUP
got	O
to	O
benefit	O
from	O
the	O
tremendous	O
experience	O
that	O
IPV	O
team	O
brings	O
with	O
it	O
,	O
"	O
said	O
Kishan	O
Karunakaran	O
,	O
Founder	O
and	O
CEO	O
,	O
Buyofuel	B-STARTUP
.	O
Buyofuel	B-STARTUP
functions	O
in	O
the	O
large	O
energy	O
&	O
fuels	O
market	O
in	O
India	O
.	O
India	O
is	O
currently	O
the	O
third	O
largest	O
consumer	O
of	O
energy	O
in	O
the	O
world	O
,	O
importing	O
more	O
than	O
80	O
%	O
of	O
its	O
fuel	O
requirements	O
while	O
generating	O
more	O
than	O
350	O
million	O
tonne	O
of	O
organic	O
wastes	O
within	O
India	O
.	O
Buyofuel	B-STARTUP
aims	O
to	O
make	O
India	O
energy	O
-	O
secure	O
and	O
meet	O
its	O
emission	O
goals	O
by	O
substituting	O
fossil	O
fuel	O
consumption	O
with	O
biofuels	O
manufactured	O
within	O
India	O
,	O
from	O
wastes	O
generated	O
within	O
India	O
.	O
Biofuels	O
is	O
a	O
$	O
110	O
billion	O
market	O
globally	O
,	O
with	O
the	O
Indian	O
biofuels	O
market	O
estimated	O
at	O
$	O
10	O
billion	O
which	O
will	O
,	O
likely	O
touch	O
$	O
50	O
billion	O
over	O
the	O
next	O
few	O
years	O
.	O
Share	O
article	O
on	O
Shares	O
of	O
One	O
97	O
Communications	O
Ltd	O
(	O
Paytm	B-STARTUP
)	O
tumbled	O
about	O
10	O
%	O
to	O
₹	O
541	O
apiece	O
on	O
the	O
BSE	O
in	O
Thursday	O
's	O
opening	O
deals	O
as	O
a	O
unit	O
of	O
Japan	O
’s	O
SoftBank	O
Group	O
Corp	O
offered	O
to	O
cut	O
its	O
stake	O
in	O
the	O
company	O
.	O
About	O
29.5	O
million	O
shares	O
,	O
equivalent	O
of	O
4.5	O
%	O
of	O
the	O
company	O
's	O
equity	O
capital	O
,	O
were	O
traded	O
in	O
a	O
single	O
block	O
on	O
the	O
NSE	O
,	O
according	O
to	O
data	O
compiled	O
by	O
Bloomberg	O
.	O
The	O
trade	O
pulled	O
down	O
shares	O
of	O
Paytm	B-STARTUP
to	O
their	O
biggest	O
plunge	O
since	O
29	O
July	O
.	O
Reports	O
on	O
Wednesday	O
suggested	O
that	O
Japan	O
’s	O
SoftBank	O
will	O
sell	O
a	O
third	O
of	O
its	O
stake	O
in	O
One97	O
Communications	O
Ltd	O
,	O
the	O
owner	O
of	O
the	O
Paytm	B-STARTUP
payments	O
app	O
,	O
through	O
a	O
$	O
200	O
million	O
block	O
deal	O
.	O
SoftBank	O
,	O
which	O
owns	O
12.9	O
%	O
of	O
Paytm	O
,	O
plans	O
to	O
sell	O
29	O
million	O
shares	O
or	O
4.5	O
%	O
of	O
the	O
fintech	O
company	O
on	O
Thursday	O
,	O
suggested	O
a	O
report	O
by	O
Mint	O
on	O
Wednesday	O
.	O
The	O
shares	O
are	O
being	O
offered	O
to	O
institutional	O
investors	O
at	O
₹	O
555	O
-	O
601.45	O
.	O
If	O
completed	O
,	O
the	O
sale	O
will	O
fetch	O
SoftBank	O
at	O
least	O
₹	O
1,628.9	O
crore	O
or	O
$	O
200	O
million	O
,	O
the	O
report	O
added	O
.	O
The	O
sale	O
follows	O
the	O
end	O
of	O
one	O
-	O
year	O
mandatory	O
lock	O
-	O
in	O
for	O
pre	O
-	O
IPO	O
investors	O
in	O
Paytm	B-STARTUP
.	O
Stocks	O
often	O
fall	O
after	O
lock	O
-	O
ups	O
expire	O
,	O
as	O
investor	O
selling	O
puts	O
downward	O
pressure	O
on	O
shares	O
.	O
Paytm	B-STARTUP
shares	O
made	O
their	O
stock	O
market	O
debut	O
in	O
November	O
last	O
year	O
and	O
the	O
scrip	O
has	O
declined	O
nearly	O
65	O
%	O
since	O
its	O
listing	O
amid	O
the	O
global	O
tech	O
slowdown	O
that	O
started	O
last	O
year	O
.	O
Other	O
new	O
-	O
age	O
tech	O
stocks	O
,	O
including	O
Zomato	O
,	O
Nykaa	O
,	O
PB	O
Fintech	O
–	O
which	O
went	O
public	O
last	O
year	O
,	O
have	O
also	O
had	O
tough	O
months	O
so	O
far	O
on	O
the	O
stock	O
market	O
and	O
have	O
already	O
fallen	O
below	O
their	O
respective	O
issue	O
prices	O
.	O
Paytm	B-STARTUP
's	O
net	O
loss	O
in	O
the	O
July	O
-	O
September	O
period	O
swelled	O
to	O
₹	O
571	O
crore	O
as	O
compared	O
to	O
₹	O
473	O
crore	O
a	O
year	O
earlier	O
,	O
however	O
,	O
narrowed	O
from	O
₹	O
650	O
crore	O
in	O
the	O
previous	O
quarter	O
of	O
June	O
2022	O
.	O
Meanwhile	O
,	O
its	O
consolidated	O
revenue	O
from	O
operations	O
increased	O
by	O
about	O
76	O
%	O
to	O
₹	O
1,914	O
crore	O
during	O
the	O
reported	O
quarter	O
,	O
buoyed	O
by	O
acceleration	O
in	O
lending	O
business	O
,	O
rebound	O
in	O
payment	O
services	O
to	O
merchants	O
,	O
and	O
uptick	O
in	O
cloud	O
revenue	O
,	O
from	O
₹	O
1,086	O
crore	O
in	O
the	O
corresponding	O
quarter	O
of	O
the	O
previous	O
fiscal	O
.	O
Paytm	O
's	O
chief	O
executive	O
Vijay	O
Shekhar	O
Sharma	O
in	O
a	O
letter	O
to	O
shareholders	O
earlier	O
this	O
week	O
said	O
that	O
the	O
company	O
is	O
on	O
the	O
right	O
path	O
to	O
profitability	O
and	O
free	O
cash	O
flows	O
,	O
after	O
its	O
recent	O
quarterly	O
reports	O
which	O
showed	O
strong	O
operating	O
leverage	O
and	O
reduction	O
in	O
EBITDA	O
losses	O
.	O
Share	O
article	O
on	O
